Date,GBP_USD,USD_GBP,Levered,Low_Vol,Random,Neutral
2015-02-25,-0.0078552460012068,0.0078552460012066,0.0179756776707584,0.0,0.0078552460012066,0
2015-02-26,0.0021072500414226,-0.0021072500414226,-0.0048533304804345,0.0,0.0021072500414226,0
2015-03-01,-0.0048500762202012,0.0048500762202012,0.0111202114433602,0.0,-0.0048500762202012,0
2015-03-02,-0.0002538641059554,0.0002538641059554,0.0005837911247974,0.0002538641059554,-0.0002538641059554,0
2015-03-03,-0.0062104091386475,0.0062104091386476,0.0142267063300056,0.0,0.0062104091386476,0
2015-03-04,-0.0017374490102351,0.0017374490102352,0.0039916291114703,0.0,0.0017374490102352,0
2015-03-05,-0.0131113686577709,0.0131113686577708,0.0299031205809619,0.0,-0.0131113686577708,0
2015-03-08,0.0058007687062036,-0.0058007687062036,-0.0133924260197547,0.0,-0.0,0
2015-03-09,-0.0038678618702839,0.0038678618702838,0.0088738198540687,0.0,0.0,0
2015-03-10,-0.0093939347332154,0.0093939347332156,0.0214755911505981,0.0,0.0,0
2015-03-11,-0.0031331057775874,0.0031331057775873,0.0071915227917797,0.0031331057775873,-0.0031331057775873,0
2015-03-12,-0.0093976009594242,0.0093976009594243,0.0214839221879972,0.0,0.0093976009594243,0
2015-03-15,0.0058703554170973,-0.0058703554170972,-0.0135537025124445,0.0,-0.0,0
2015-03-16,-0.0054363394059441,0.005436339405944,0.0124596839099927,0.0,0.005436339405944,0
2015-03-17,0.0154470240444746,-0.0154470240444746,-0.0358916277645358,0.0,-0.0,0
2015-03-18,-0.0152572012570348,0.0152572012570349,0.0347497999097409,0.0,-0.0152572012570349,0
2015-03-19,0.0134463389322774,-0.0134463389322773,-0.0312013216763968,0.0,-0.0134463389322773,0
2015-03-22,3.3440454258194935e-05,-3.3440454258139105e-05,-7.691471666540606e-05,0.0,-0.0,0
2015-03-23,-0.0068518469680044,0.0068518469680042,0.0156896329962586,0.0,0.0,0
2015-03-24,0.0020584720764414,-0.0020584720764415,-0.0047408362406497,0.0,-0.0020584720764415,0
2015-03-25,-0.0020517381377269,0.0020517381377269,0.0047127197740261,0.0,0.0020517381377269,0
2015-03-26,0.0018501143938319,-0.0018501143938319,-0.0042603917648631,-0.0018501143938319,-0.0018501143938319,0
2015-03-29,-0.0044595414974287,0.0044595414974285,0.0102273717970127,0.0,0.0044595414974285,0
2015-03-30,0.0003847620766566,-0.0003847620766567,-0.0008851742011242,0.0,-0.0,0
2015-03-31,0.0004183451138251,-0.0004183451138252,-0.0009624555371075,0.0,0.0004183451138252,0
2015-04-01,0.0003237599348384,-0.0003237599348385,-0.0007448046176775,0.0,-0.0003237599348385,0
2015-04-02,0.005890280612985,-0.005890280612985,-0.0135998845374972,0.0,0.005890280612985,0
2015-04-05,-0.0023559824969818,0.0023559824969817,0.0054104849041501,0.0,-0.0023559824969817,0
2015-04-06,-0.0049110023420819,0.0049110023420821,0.0112594601846033,0.0,0.0,0
2015-04-07,0.0039899226640849,-0.0039899226640849,-0.009200736306044,0.0,-0.0,0
2015-04-08,-0.0103581627104616,0.0103581627104617,0.0236653403652954,0.0,0.0103581627104617,0
2015-04-09,-0.0055612492541978,0.0055612492541977,0.012744943002612,0.0,-0.0055612492541977,0
2015-04-12,0.0029752990421545,-0.0029752990421545,-0.0068564695785635,0.0,-0.0029752990421545,0
2015-04-13,0.0071900504947193,-0.0071900504947193,-0.0166150760981472,-0.0071900504947193,-0.0,0
2015-04-14,0.0041317072339946,-0.0041317072339945,-0.0095285750169218,-0.0041317072339945,0.0041317072339945,0
2015-04-15,0.0061791195269485,-0.0061791195269485,-0.0142694830066854,0.0061791195269485,0.0061791195269485,0
2015-04-16,0.0020401140174902,-0.0020401140174903,-0.0046984998017116,0.0,-0.0,0
2015-04-19,-0.0038965522678381,0.0038965522678382,0.008939477047566,0.0,0.0,0
2015-04-20,0.001293839027166,-0.0012938390271659,-0.0029783363137969,0.0,-0.0,0
2015-04-21,0.00736237318517,-0.00736237318517,-0.017015217055587,0.0,-0.0,0
2015-04-22,0.0012760529166644,-0.0012760529166644,-0.0029373597672025,0.0,-0.0,0
2015-04-23,0.0086763849762288,-0.0086763849762288,-0.020069413828709,0.0086763849762288,-0.0,0
2015-04-26,0.0033393402315651,-0.0033393402315651,-0.0076972206655075,0.0,0.0033393402315651,0
2015-04-27,0.0066062967151539,-0.0066062967151541,-0.0152602507453779,0.0,0.0066062967151541,0
2015-04-28,0.0064398752637062,-0.0064398752637062,-0.0148741969636063,0.0,0.0064398752637062,0
2015-04-29,-0.0055536392323402,0.0055536392323401,0.0127275651534739,0.0,0.0055536392323401,0
2015-04-30,-0.0137860848755167,0.0137860848755166,0.0314284781859988,0.0,0.0137860848755166,0
2015-05-03,-0.0014407034180829,0.0014407034180829,0.0033105201547782,0.0,-0.0014407034180829,0
2015-05-04,0.0040524630908382,-0.0040524630908382,-0.0093453367155269,0.0,-0.0,0
2015-05-05,0.0041345052964138,-0.0041345052964136,-0.0095350453980342,0.0,0.0041345052964136,0
2015-05-06,0.0001246240781891,-0.0001246240781892,-0.0002866586023936,0.0,-0.0001246240781892,0
2015-05-07,0.0127602792331926,-0.0127602792331925,-0.0295958562739755,0.0,-0.0127602792331925,0
2015-05-10,0.0092303191079222,-0.0092303191079222,-0.0213585343163796,0.0,-0.0092303191079222,0
2015-05-11,0.0054261020501925,-0.0054261020501926,-0.0125243400455445,0.0054261020501926,-0.0054261020501926,0
2015-05-12,0.0047111039793499,-0.0047111039793499,-0.0108689086828386,0.0047111039793499,-0.0,0
2015-05-13,0.0019543153428294,-0.0019543153428296,-0.0045006486397649,0.0,0.0019543153428296,0
2015-05-14,-0.0030982184645898,0.0030982184645899,0.0071116051633536,0.0,0.0,0
2015-05-17,-0.0047101201508001,0.0047101201508003,0.0108002957357243,0.0,0.0047101201508003,0
2015-05-18,-0.0091520014463576,0.0091520014463574,0.0209257422973655,0.0,0.0091520014463574,0
2015-05-19,0.001629866202877,-0.0016298662028769,-0.0037526714641933,0.0,0.0016298662028769,0
2015-05-20,0.0080586399284109,-0.0080586399284108,-0.0186329085832582,0.0,-0.0,0
2015-05-21,-0.011030467789997,0.0110304677899971,0.0251905507541594,0.0,-0.0110304677899971,0
2015-05-24,-0.0012274061929309,0.0012274061929308,0.0028207852994009,0.0,0.0012274061929308,0
2015-05-25,-0.0056200498608745,0.0056200498608747,0.0128792112798244,0.0,-0.0056200498608747,0
2015-05-26,-0.0019129546659499,0.0019129546659498,0.0043943374622806,0.0,0.0019129546659498,0
2015-05-27,-0.0026411996611298,0.0026411996611296,0.0060643631365587,0.0,-0.0026411996611296,0
2015-05-28,-0.0013199510528778,0.0013199510528778,0.0030332868453342,0.0,-0.0013199510528778,0
2015-05-31,-0.0060337943346558,0.0060337943346557,0.0138236899793301,0.0,-0.0060337943346557,0
2015-06-01,0.0092978243892441,-0.0092978243892441,-0.0215156980267275,0.0,-0.0092978243892441,0
2015-06-02,-0.0002281356439245,0.0002281356439244,0.0005246341937424,0.0,-0.0002281356439244,0
2015-06-03,0.0016934805063329,-0.0016934805063329,-0.0038993013718821,0.0,0.0016934805063329,0
2015-06-04,-0.0063588444566866,0.0063588444566864,0.014565349518766,0.0,0.0,0
2015-06-07,0.0052649234224541,-0.0052649234224541,-0.0121510280465133,0.0,-0.0052649234224541,0
2015-06-08,0.0023426529533074,-0.0023426529533076,-0.0053963295227046,0.0,-0.0,0
2015-06-09,0.0093547504130869,-0.0093547504130869,-0.0216482423894984,0.0,0.0093547504130869,0
2015-06-10,-0.0008245616762582,0.0008245616762585,0.0018954764066322,0.0,0.0008245616762585,0
2015-06-11,0.0028572918945136,-0.0028572918945138,-0.0065840187192737,0.0,0.0028572918945138,0
2015-06-14,0.0025543453781254,-0.0025543453781255,-0.0058847787668851,0.0,0.0025543453781255,0
2015-06-15,0.0030719630947332,-0.0030719630947331,-0.0070796755880619,0.0,-0.0030719630947331,0
2015-06-16,0.0116639401259142,-0.0116639401259142,-0.027033344510067,0.0,0.0116639401259142,0
2015-06-17,0.002976718224356,-0.002976718224356,-0.0068597463938897,0.0,0.002976718224356,0
2015-06-18,-0.000125952516068,0.0001259525160679,0.000289667073806,0.0,0.0001259525160679,0
2015-06-21,-0.003381450683405,0.0033814506834048,0.0077603114863437,0.0,0.0,0
2015-06-22,-0.0060850571881535,0.0060850571881534,0.0139406758017871,0.0,0.0,0
2015-06-23,-0.0014124565727455,0.0014124565727455,0.0032456725880641,0.0,0.0014124565727455,0
2015-06-24,0.0024927202621129,-0.0024927202621129,-0.0057425738945589,0.0,0.0024927202621129,0
2015-06-25,9.526138142557264e-05,-9.5261381425626e-05,-0.0002191147455525,0.0,-0.0,0
2015-06-28,-0.0005907669024744,0.0005907669024746,0.001358242482021,0.0,0.0005907669024746,0
2015-06-29,-0.0019271811567483,0.0019271811567483,0.0044269769981203,0.0,0.0019271811567483,0
2015-06-30,-0.0057847179571716,0.0057847179571714,0.0132551688239589,0.0,0.0,0
2015-07-01,-0.0004803704709372,0.0004803704709374,0.0011045073019873,0.0,0.0004803704709374,0
2015-07-02,-0.0025016530362591,0.002501653036259,0.0057444738676622,0.0,-0.002501653036259,0
2015-07-05,0.0022581772256593,-0.0022581772256594,-0.0052014518887133,0.0,-0.0,0
2015-07-06,-0.0092380747954886,0.0092380747954888,0.0211213831172969,0.0,0.0092380747954888,0
2015-07-07,-0.0065601237121664,0.0065601237121663,0.0150244490247638,0.0,0.0065601237121663,0
2015-07-08,0.0012621581975486,-0.0012621581975485,-0.002905349067264,0.0,-0.0012621581975485,0
2015-07-09,0.0089003400025718,-0.0089003400025719,-0.0205904898574061,0.0,-0.0,0
2015-07-12,-0.001986802611975,0.001986802611975,0.0045637587006296,0.0,0.001986802611975,0
2015-07-13,0.0096326053177191,-0.009632605317719,-0.0222953329600954,0.0,0.009632605317719,0
2015-07-14,0.0002685610896703,-0.0002685610896703,-0.0006177983679668,0.0,-0.0,0
2015-07-15,-0.0019455010040191,0.0019455010040192,0.0044690069495939,0.0,0.0,0
2015-07-16,-0.000615155922973,0.000615155922973,0.001414293306987,0.0,-0.000615155922973,0
2015-07-19,-0.0023616095583158,0.0023616095583158,0.0054233876264879,0.0023616095583158,-0.0023616095583158,0
2015-07-20,-0.0005141322204226,0.0005141322204226,0.0011821091743644,-0.0005141322204226,0.0,0
2015-07-21,0.0037086747117252,-0.0037086747117251,-0.0085506064286581,-0.0037086747117251,0.0037086747117251,0
2015-07-22,-0.0064637811226978,0.0064637811226977,0.0148047151902246,0.0,0.0064637811226977,0
2015-07-23,-0.0002385319337875,0.0002385319337878,0.0005485384103145,0.0,0.0,0
2015-07-26,0.003173614691212,-0.0031736146912121,-0.0073144287599925,0.0,0.0031736146912121,0
2015-07-27,0.0033813838132114,-0.0033813838132114,-0.0077943459057683,0.0,-0.0,0
2015-07-28,-0.0004805243574149,0.0004805243574148,0.0011048610200126,0.0,0.0,0
2015-07-29,-0.0001281788352862,0.0001281788352861,0.0002947867623639,0.0,-0.0001281788352861,0
2015-07-30,0.0011466164863663,-0.0011466164863662,-0.0026391861475685,0.0,-0.0,0
2015-08-02,-0.0021854710183332,0.0021854710183331,0.0050194614711034,0.0,-0.0021854710183331,0
2015-08-03,-0.0013611209518223,0.0013611209518223,0.0031278129928868,0.0,0.0013611209518223,0
2015-08-04,0.0024256125652653,-0.0024256125652653,-0.0055877305613218,0.0,-0.0,0
2015-08-05,-0.0058236490944615,0.0058236490944615,0.0133440417965368,-0.0058236490944615,-0.0058236490944615,0
2015-08-06,-0.0010836193944581,0.0010836193944581,0.0024905714113926,0.0,0.0,0
2015-08-09,0.0062404906679167,-0.0062404906679167,-0.0144117890055987,0.0,-0.0062404906679167,0
2015-08-10,-0.0012321437006074,0.0012321437006074,0.0028316641855906,0.0,0.0,0
2015-08-11,0.0026421111204112,-0.0026421111204113,-0.0060873250037554,0.0,-0.0,0
2015-08-12,-0.000256209888541,0.0002562098885411,0.0005891846367638,0.0,-0.0002562098885411,0
2015-08-13,0.0022076547365053,-0.0022076547365052,-0.0050849114932449,-0.0022076547365052,-0.0022076547365052,0
2015-08-16,-0.0037783742885693,0.0037783742885694,0.008669014366751,0.0,0.0037783742885694,0
2015-08-17,0.0047686346801776,-0.0047686346801775,-0.0110020516465346,0.0,-0.0,0
2015-08-18,0.0012507978656886,-0.0012507978656886,-0.0028791775279642,0.0,0.0012507978656886,0
2015-08-19,0.0006120653570826,-0.0006120653570827,-0.0014083107958579,0.0,0.0006120653570827,0
2015-08-20,0.0002995204508825,-0.0002995204508827,-0.0006890312054436,0.0,-0.0,0
2015-08-23,0.0053317191260587,-0.0053317191260586,-0.0123057265276351,0.0,0.0053317191260586,0
2015-08-24,-0.0058607201868367,0.0058607201868368,0.0134286644869486,0.0,0.0,0
2015-08-25,-0.0142669694432876,0.0142669694432876,0.0325148417392474,0.0,0.0142669694432876,0
2015-08-26,-0.0039720261255373,0.0039720261255372,0.009112185326215,0.0,0.0,0
2015-08-27,-0.0005585141072578,0.0005585141072578,0.0012841164116956,-0.0005585141072578,0.0,0
2015-08-28,-0.0001299317210634,0.0001299317210632,0.0002988177234131,0.0,-0.0001299317210632,0
2015-08-30,-0.00306478247981,0.0030647824798102,0.0070350087674423,0.0,0.0,0
2015-08-31,-0.0025971159220701,0.0025971159220701,0.0059633141487175,0.0,0.0025971159220701,0
2015-09-01,-0.0003659652373873,0.0003659652373873,0.0008415199076998,0.0,-0.0003659652373873,0
2015-09-02,-0.0027031377420039,0.002703137742004,0.0062063282199452,0.0,0.002703137742004,0
2015-09-03,-0.005817160876262,0.0058171608762621,0.0133292306381881,0.0058171608762621,0.0058171608762621,0
2015-09-06,0.0070354590776735,-0.0070354590776734,-0.0162561854962275,0.0,-0.0070354590776734,0
2015-09-07,0.0077400726139429,-0.007740072613943,-0.0178925709902534,0.0,0.007740072613943,0
2015-09-08,-0.0016967723147872,0.0016967723147871,0.0038982809090614,0.0,0.0016967723147871,0
2015-09-09,0.0049263261623346,-0.0049263261623347,-0.0113670477460447,0.0,-0.0049263261623347,0
2015-09-10,-0.0010948043240246,0.0010948043240247,0.002516260394231,0.0,0.0,0
2015-09-13,-3.2408922827518203e-05,3.240892282738906e-05,7.453895230837815e-05,3.240892282738906e-05,0.0,0
2015-09-14,-0.0054466294784037,0.0054466294784038,0.0124831852810978,0.0,0.0,0
2015-09-15,0.0097413685644217,-0.0097413685644216,-0.0225486945351482,0.0,0.0097413685644216,0
2015-09-16,0.0061896595140563,-0.0061896595140563,-0.0142939220687345,0.0,-0.0,0
2015-09-17,-0.0037143469024126,0.0037143469024127,0.0085224637839051,0.0,-0.0037143469024127,0
2015-09-20,-0.0016366299393424,0.0016366299393426,0.0037602522645982,0.0,0.0016366299393426,0
2015-09-21,-0.0092253728307536,0.0092253728307534,0.0210925134755765,0.0,-0.0092253728307534,0
2015-09-22,-0.0078408200661215,0.0078408200661215,0.0179428318164797,0.0,-0.0078408200661215,0
2015-09-23,-0.000144323810399,0.0001443238103991,0.0003319136294137,0.0,0.0,0
2015-09-24,-0.0039968499171057,0.0039968499171056,0.0091689864156486,0.0,0.0,0
2015-09-27,-0.0005666357145277,0.0005666357145278,0.0013027824608898,0.0,0.0005666357145278,0
2015-09-28,-0.001477397411546,0.001477397411546,0.0033947566793332,0.0,0.001477397411546,0
2015-09-29,-0.001439923100632,0.0014399231006319,0.0033087287764164,0.0,0.0,0
2015-09-30,0.0001057529611814,-0.0001057529611813,-0.0002432485324538,0.0,0.0001057529611813,0
2015-10-01,0.0030290355000435,-0.0030290355000435,-0.0069805484164712,0.0,0.0030290355000435,0
2015-10-04,-0.0019985298005201,0.00199852980052,0.0045906616125926,0.0,-0.00199852980052,0
2015-10-05,0.0052811575323656,-0.0052811575323656,-0.0121886249046855,0.0,-0.0,0
2015-10-06,0.0060893154038235,-0.0060893154038236,-0.0140612680132236,0.0,0.0060893154038236,0
2015-10-07,0.0018651976581684,-0.0018651976581685,-0.0042951673322462,0.0,0.0018651976581685,0
2015-10-08,-0.0022438791980514,0.0022438791980515,0.0051534150485383,0.0,0.0,0
2015-10-11,0.0022829719847857,-0.0022829719847856,-0.0052586488575076,0.0,-0.0,0
2015-10-12,-0.0065825620658638,0.006582562065864,0.015075621517877,0.0,0.006582562065864,0
2015-10-13,0.0149586844043911,-0.0149586844043912,-0.0347456242117183,0.0,-0.0149586844043912,0
2015-10-14,-0.0008726145052203,0.0008726145052205,0.0020058761758459,0.0,0.0,0
2015-10-15,-0.0014949088527643,0.0014949088527642,0.0034349553879513,0.0,0.0014949088527642,0
2015-10-18,0.0015466405720797,-0.0015466405720797,-0.0035608561517056,0.0015466405720797,-0.0,0
2015-10-19,-0.0013070459391483,0.0013070459391484,0.0030036556472352,0.0,0.0,0
2015-10-20,-0.001620000224694,0.0016200002246939,0.0037220846487372,0.0,-0.0016200002246939,0
2015-10-21,-0.0016356205372905,0.0016356205372905,0.0037579355633868,0.0,0.0016356205372905,0
2015-10-22,-0.0051580076323496,0.0051580076323499,0.0118238875461557,0.0,-0.0051580076323499,0
2015-10-25,0.0024129869472289,-0.002412986947229,-0.0055585999104121,0.0,-0.002412986947229,0
2015-10-26,-0.0033863501897956,0.0033863501897957,0.0077715310786777,0.0,-0.0033863501897957,0
2015-10-27,-0.0024408371163108,0.0024408371163107,0.0056050446316177,0.0,0.0024408371163107,0
2015-10-28,0.0030484836807333,-0.0030484836807334,-0.0070254569078229,0.0,-0.0,0
2015-10-29,0.0076780305099745,-0.0076780305099745,-0.0177484239604496,0.0,-0.0,0
2015-11-01,-0.0006743438371528,0.0006743438371529,0.0015503115393778,0.0006743438371529,0.0,0
2015-11-02,0.000311292124229,-0.000311292124229,-0.000716116809531,0.0,-0.000311292124229,0
2015-11-03,-0.0024150523962683,0.0024150523962683,0.0055459261465124,0.0,0.0,0
2015-11-04,-0.011564979336577,0.0115649793365771,0.0264022315218064,0.0,0.0115649793365771,0
2015-11-05,-0.0106098108824133,0.0106098108824132,0.0242363888986126,0.0,0.0106098108824132,0
2015-11-08,0.0044559453080349,-0.0044559453080349,-0.010278517763997,0.0,0.0044559453080349,0
2015-11-09,0.0002579953773599,-0.00025799537736,-0.0005934889083603,0.0,-0.0,0
2015-11-10,0.0062311660000866,-0.0062311660000865,-0.0143901664369132,0.0,-0.0062311660000865,0
2015-11-11,0.0012612827339175,-0.0012612827339175,-0.00290333219067,0.0,-0.0,0
2015-11-12,0.0002231864469449,-0.0002231864469448,-0.0005134033171478,0.0,-0.0,0
2015-11-15,-0.0021946404408844,0.0021946404408844,0.005040491334941,0.0,0.0,0
2015-11-16,0.0006707305295744,-0.0006707305295744,-0.0015433533296027,0.0006707305295744,-0.0006707305295744,0
2015-11-17,0.0015501638658135,-0.0015501638658134,-0.003568976084753,0.0,-0.0,0
2015-11-18,0.0036164509134205,-0.0036164509134205,-0.0083374750423485,-0.0036164509134205,0.0036164509134205,0
2015-11-19,-0.0064427040681487,0.0064427040681486,0.01475663997951,0.0,0.0,0
2015-11-22,-0.0045849700164652,0.0045849700164652,0.0105141751011463,0.0,0.0,0
2015-11-23,-0.0024362644538497,0.0024362644538497,0.0055945607027381,0.0,0.0,0
2015-11-24,0.0028064805717343,-0.0028064805717344,-0.0064667202360512,0.0,-0.0,0
2015-11-25,-0.0018458307010838,0.0018458307010837,0.0042403282664717,0.0,0.0,0
2015-11-26,-0.0043401866584476,0.0043401866584477,0.009954413510114,0.0,-0.0043401866584477,0
2015-11-29,0.0013425586395062,-0.0013425586395064,-0.0030905839031019,0.0,-0.0,0
2015-11-30,0.0017386576902444,-0.0017386576902444,-0.0040034414193499,0.0,0.0017386576902444,0
2015-12-01,-0.0087036112815765,0.0087036112815763,0.0199062248865133,0.0,-0.0087036112815763,0
2015-12-02,0.0127861813583035,-0.0127861813583035,-0.0296564436805058,0.0,0.0127861813583035,0
2015-12-03,-0.00225427068032,0.00225427068032,0.0051772458595875,0.00225427068032,0.00225427068032,0
2015-12-06,-0.0036068091028367,0.0036068091028368,0.0082762961534087,0.0,0.0,0
2015-12-07,-0.0031400124257504,0.0031400124257502,0.0072073436735484,0.0,0.0031400124257502,0
2015-12-08,0.0114215784769756,-0.0114215784769755,-0.0264673707379649,0.0,-0.0114215784769755,0
2015-12-09,-0.0013183396106086,0.0013183396106085,0.0030295868689802,0.0,-0.0013183396106085,0
2015-12-10,0.0044687149664558,-0.0044687149664557,-0.0103080597351351,0.0,-0.0,0
2015-12-13,-0.0056567084534138,0.0056567084534138,0.0129629142354072,0.0,-0.0056567084534138,0
2015-12-14,-0.0069249830263172,0.006924983026317,0.0158563580482544,0.006924983026317,-0.006924983026317,0
2015-12-15,-0.0022768134461125,0.0022768134461124,0.0052289421371376,0.0,0.0022768134461124,0
2015-12-16,-0.0068415775714119,0.0068415775714119,0.0156662210556186,0.0,0.0068415775714119,0
2015-12-17,-0.0003355907435298,0.0003355907435298,0.0007716904092772,0.0,0.0003355907435298,0
2015-12-20,-0.0006983897029637,0.0006983897029639,0.0016055677438364,0.0,0.0006983897029639,0
2015-12-21,-0.0039105800265749,0.0039105800265749,0.0089715783079867,0.0,-0.0039105800265749,0
2015-12-22,0.0028620800918267,-0.0028620800918268,-0.0065950727261935,0.0,0.0028620800918268,0
2015-12-23,0.003410314798248,-0.0034103147982478,-0.0078611827310397,0.0,0.0034103147982478,0
2015-12-27,-0.0028052768304661,0.0028052768304659,0.0064404111502231,0.0,0.0,0
2015-12-28,-0.0041822326433396,0.0041822326433396,0.009593116446712,0.0,-0.0041822326433396,0
2015-12-29,1.3497462477452323e-05,-1.349746247734252e-05,-3.104443606358741e-05,0.0,1.349746247734252e-05,0
2015-12-30,-0.0053457246572875,0.0053457246572875,0.0122527165826712,-0.0053457246572875,-0.0053457246572875,0
2016-01-03,-0.0015413502425179,0.0015413502425179,0.0035415603518606,0.0,-0.0015413502425179,0
2016-01-04,-0.0028036002413406,0.0028036002413403,0.0064365689832681,0.0,0.0028036002413403,0
2016-01-05,-0.0030575219691544,0.0030575219691545,0.0070183756830508,0.0,0.0030575219691545,0
2016-01-06,-0.0008616151028467,0.0008616151028466,0.0019806060237987,0.0,0.0008616151028466,0
2016-01-07,-0.006926666420949,0.0069266664209489,0.0158601954251762,0.0,0.0069266664209489,0
2016-01-10,0.001796339667668,-0.0017963396676682,-0.0041364157792997,0.0017963396676682,0.0017963396676682,0
2016-01-11,-0.0065539623773277,0.0065539623773279,0.0150103973415343,0.0,0.0065539623773279,0
2016-01-12,-0.0028557585083562,0.0028557585083561,0.006556093936478,0.0028557585083561,-0.0028557585083561,0
2016-01-13,0.0004927151130738,-0.0004927151130737,-0.0011336079132321,0.0,0.0004927151130737,0
2016-01-14,-0.0107699680133806,0.0107699680133805,0.0245997279235529,0.0,0.0107699680133805,0
2016-01-17,-0.0011297414374654,0.0011297414374652,0.0025964997971186,0.0,-0.0011297414374652,0
2016-01-18,-0.0060846115129661,0.0060846115129661,0.0139396587694448,0.0,0.0060846115129661,0
2016-01-19,0.0024692938376417,-0.0024692938376416,-0.0056885185566376,0.0,0.0024692938376416,0
2016-01-20,0.0020554413059397,-0.0020554413059397,-0.0047338467590806,-0.0020554413059397,-0.0020554413059397,0
2016-01-21,0.0030331989777748,-0.0030331989777748,-0.0069901623559969,0.0,-0.0,0
2016-01-24,-0.0011223345734785,0.0011223345734787,0.00257948889733,0.0,-0.0011223345734787,0
2016-01-25,0.0070358304832783,-0.0070358304832783,-0.0162570476424042,0.0,0.0070358304832783,0
2016-01-26,-0.00810321633221,0.0081032163322102,0.0185401771843446,0.0,0.0081032163322102,0
2016-01-27,0.0089391853385802,-0.0089391853385804,-0.0206808870369141,0.0,-0.0089391853385804,0
2016-01-28,-0.0081385391603325,0.0081385391603324,0.0186205743617469,0.0,0.0,0
2016-01-31,0.0131813021056997,-0.0131813021056996,-0.0305809274044662,0.0,-0.0131813021056996,0
2016-02-01,-0.0015462437339374,0.0015462437339373,0.003552792856598,0.0,-0.0015462437339373,0
2016-02-02,0.0131599440977844,-0.0131599440977843,-0.030530942493358,0.0,-0.0,0
2016-02-03,-0.0008701342405545,0.0008701342405544,0.0020001780190987,0.0,0.0,0
2016-02-04,-0.0058984648060557,0.0058984648060557,0.0135148205123176,0.0,0.0,0
2016-02-07,-0.0049282464193452,0.0049282464193452,0.0112988701344878,0.0,0.0,0
2016-02-08,0.0027539648872927,-0.0027539648872927,-0.0063454954105194,0.0,-0.0027539648872927,0
2016-02-09,0.0035179000639,-0.0035179000639,-0.008109750167273,0.0,0.0035179000639,0
2016-02-10,-0.0031724602119057,0.0031724602119056,0.007281669097304,0.0031724602119056,-0.0031724602119056,0
2016-02-11,0.0020425632981238,-0.0020425632981238,-0.004704148151732,0.0,-0.0,0
2016-02-14,-0.0048509904198502,0.0048509904198502,0.0111223009586136,0.0,-0.0048509904198502,0
2016-02-15,-0.0091368050229293,0.0091368050229293,0.0208911992894224,0.0,-0.0091368050229293,0
2016-02-16,-0.0007972474406837,0.0007972474406837,0.0018327197944948,0.0,0.0007972474406837,0
2016-02-17,0.0034362134927818,-0.0034362134927819,-0.0079210164594149,0.0,-0.0034362134927819,0
2016-02-18,0.0040773783179419,-0.0040773783179418,-0.0094029467919728,0.0,-0.0,0
2016-02-21,-0.0176179905712009,0.0176179905712009,0.0400669285433701,0.0,0.0,0
2016-02-22,-0.0091371518412731,0.0091371518412731,0.020891987650059,0.0,0.0,0
2016-02-23,-0.0068631895051679,0.0068631895051679,0.015715491101173,0.0068631895051679,0.0,0
2016-02-24,0.0026535296736466,-0.0026535296736464,-0.0061136785095543,0.0,-0.0,0
2016-02-25,-0.0064307979148744,0.0064307979148743,0.0147294823461726,0.0,0.0064307979148743,0
2016-02-28,0.0031163771636262,-0.0031163771636261,-0.0071822411473594,0.0,0.0031163771636261,0
2016-02-29,0.0024115767314513,-0.0024115767314513,-0.0055553461982746,0.0,-0.0,0
2016-03-01,0.0092974144108008,-0.0092974144108009,-0.0215147434850514,0.0,-0.0092974144108009,0
2016-03-02,0.0067245464832622,-0.0067245464832622,-0.0155346104938201,0.0,-0.0,0
2016-03-03,0.0036687727538199,-0.00366877275382,-0.0084583888943305,0.0,-0.0,0
2016-03-06,0.0025412260693936,-0.0025412260693934,-0.0058545039551004,0.0,-0.0,0
2016-03-07,-0.0032373282768643,0.0032373282768643,0.0074302476058081,0.0,0.0,0
2016-03-08,-5.627184931893656e-05,5.627184931906633e-05,0.0001294205198045,0.0,5.627184931906633e-05,0
2016-03-09,0.0045828018405735,-0.0045828018405735,-0.0105720160490628,0.0,0.0045828018405735,0
2016-03-10,0.0069984760674512,-0.0069984760674511,-0.0161703387195011,0.0,-0.0,0
2016-03-13,-0.0055850680500122,0.0055850680500121,0.0127993332658067,0.0,0.0055850680500121,0
2016-03-14,-0.0106142438766943,0.0106142438766942,0.0242464467644436,0.0,0.0106142438766942,0
2016-03-15,0.0079396779492896,-0.0079396779492896,-0.0183564092086421,0.0,0.0079396779492896,0
2016-03-16,0.0152647102758712,-0.0152647102758713,-0.0354636975559672,0.0,-0.0152647102758713,0
2016-03-17,-0.0004419950623759,0.0004419950623759,0.0010162967356284,0.0,0.0,0
2016-03-20,-0.0074256479819636,0.0074256479819636,0.0169972831444668,0.0,-0.0074256479819636,0
2016-03-21,-0.0112464138033996,0.0112464138033995,0.0256801761648243,0.0,-0.0112464138033995,0
2016-03-22,-0.0065171649861647,0.0065171649861647,0.0149264740487045,0.0,0.0065171649861647,0
2016-03-23,0.002497498494684,-0.002497498494684,-0.0057535996376923,0.0,-0.0,0
2016-03-24,-0.0013293360934856,0.0013293360934855,0.0030548353559734,0.0,-0.0013293360934855,0
2016-03-27,0.0084549224868801,-0.0084549224868803,-0.0195542893701247,0.0084549224868803,-0.0,0
